a : 483.0000, 0 -> 0
b : -665.0000, 0 -> 6
c : -447.0000, 0 -> 0
a : -906.0000, 1 -> 2
b : -69.0000, 1 -> 4
c : -348.0000, 1 -> 3
a : -79.0000, 2 -> 7
b : -561.0000, 2 -> 5
c : 90.0000, 2 -> 3
a : 930.0000, 3 -> 7
b : 523.0000, 3 -> 1
c : -388.0000, 3 -> 5
a : 61.0000, 4 -> 3
b : -339.0000, 4 -> 3
c : 521.0000, 4 -> 7
a : 585.0000, 5 -> 0
b : 292.0000, 5 -> 1
c : 126.0000, 5 -> 2
a : -516.0000, 6 -> 0
b : -955.0000, 6 -> 3
c : -173.0000, 6 -> 6
a : -2.0000, 7 -> 1
b : -712.0000, 7 -> 1
c : -714.0000, 7 -> 1
b : 243.0000, 0 -> 5
a : 484.0000, 1 -> 4
c : -858.0000, 2 -> 6
a : -592.0000, 3 -> 3
c : 574.0000, 4 -> 0
b : 684.0000, 5 -> 2
b : 374.0000, 6 -> 0
a : -141.0000, 7 -> 4
