a : 150.0000, 0 -> 0
b : 654.0000, 0 -> 0
c : -294.0000, 0 -> 2
d : 169.0000, 0 -> 0
a : -81.0000, 1 -> 2
b : 970.0000, 1 -> 3
c : 736.0000, 1 -> 0
d : 230.0000, 1 -> 1
a : -567.0000, 2 -> 3
b : 193.0000, 2 -> 2
c : -897.0000, 2 -> 2
d : -321.0000, 2 -> 0
a : -710.0000, 3 -> 2
b : -232.0000, 3 -> 2
c : -591.0000, 3 -> 3
d : 607.0000, 3 -> 2
b : 157.0000, 0 -> 2
b : 880.0000, 0 -> 3
a : 970.0000, 1 -> 0
b : 624.0000, 1 -> 1
c : 201.0000, 2 -> 3
b : 944.0000, 2 -> 0
b : -284.0000, 3 -> 1
c : -446.0000, 3 -> 2
