a : 391.0000, 0 -> 6
b : -322.0000, 0 -> 3
c : 467.0000, 0 -> 6
a : 515.0000, 1 -> 1
b : -564.0000, 1 -> 7
c : 58.0000, 1 -> 4
a : 147.0000, 2 -> 2
b : 861.0000, 2 -> 3
c : -431.0000, 2 -> 6
a : 373.0000, 3 -> 0
b : 731.0000, 3 -> 0
c : 145.0000, 3 -> 1
a : 185.0000, 4 -> 5
b : 575.0000, 4 -> 5
c : -726.0000, 4 -> 0
a : 319.0000, 5 -> 1
b : -935.0000, 5 -> 7
c : 833.0000, 5 -> 1
a : 54.0000, 6 -> 0
b : 935.0000, 6 -> 6
c : -220.0000, 6 -> 0
a : 253.0000, 7 -> 3
b : -68.0000, 7 -> 0
c : -290.0000, 7 -> 2
c : 346.0000, 0 -> 3
a : 597.0000, 1 -> 7
c : -579.0000, 2 -> 3
a : 29.0000, 3 -> 7
a : -563.0000, 4 -> 6
b : 362.0000, 5 -> 3
a : -118.0000, 6 -> 4
a : -757.0000, 7 -> 6
