a : -451.0000, 0 -> 3
b : -682.0000, 0 -> 1
c : -50.0000, 0 -> 3
d : -801.0000, 0 -> 3
a : 285.0000, 1 -> 0
b : -251.0000, 1 -> 2
c : 510.0000, 1 -> 0
d : 250.0000, 1 -> 3
a : 105.0000, 2 -> 2
b : 765.0000, 2 -> 2
c : -1000.0000, 2 -> 2
d : -896.0000, 2 -> 1
a : 286.0000, 3 -> 3
b : 538.0000, 3 -> 3
c : -932.0000, 3 -> 3
d : 546.0000, 3 -> 0
d : 428.0000, 0 -> 0
a : -9.0000, 0 -> 0
a : 720.0000, 1 -> 2
a : 114.0000, 1 -> 1
d : 216.0000, 2 -> 3
c : 192.0000, 2 -> 0
d : -159.0000, 3 -> 3
d : -727.0000, 3 -> 2
