a : 967.0000, 0 -> 4
b : -677.0000, 0 -> 4
c : -625.0000, 0 -> 4
a : 209.0000, 1 -> 0
b : 936.0000, 1 -> 2
c : -997.0000, 1 -> 4
a : -533.0000, 2 -> 2
b : 167.0000, 2 -> 2
c : 358.0000, 2 -> 1
a : -391.0000, 3 -> 0
b : -344.0000, 3 -> 5
c : 39.0000, 3 -> 6
a : -687.0000, 4 -> 6
b : 186.0000, 4 -> 2
c : -223.0000, 4 -> 1
a : -702.0000, 5 -> 2
b : -570.0000, 5 -> 3
c : 297.0000, 5 -> 6
a : 742.0000, 6 -> 4
b : 217.0000, 6 -> 5
c : 403.0000, 6 -> 4
a : 455.0000, 0 -> 5
c : 272.0000, 1 -> 5
c : -721.0000, 2 -> 6
b : 142.0000, 3 -> 3
b : -350.0000, 4 -> 1
c : 253.0000, 5 -> 0
a : 751.0000, 6 -> 5
