a : 383.0000, 0 -> 4
b : 538.0000, 0 -> 2
c : 227.0000, 0 -> 3
a : -631.0000, 1 -> 4
b : 477.0000, 1 -> 2
c : -223.0000, 1 -> 3
a : -758.0000, 2 -> 1
b : -810.0000, 2 -> 1
c : 655.0000, 2 -> 4
a : -750.0000, 3 -> 0
b : -303.0000, 3 -> 0
c : -737.0000, 3 -> 4
a : -240.0000, 4 -> 5
b : -823.0000, 4 -> 2
c : -923.0000, 4 -> 5
a : 456.0000, 5 -> 1
b : 697.0000, 5 -> 4
c : 248.0000, 5 -> 1
a : -626.0000, 0 -> 3
a : 478.0000, 1 -> 1
b : 821.0000, 2 -> 3
a : -313.0000, 3 -> 4
a : -907.0000, 4 -> 3
c : 51.0000, 5 -> 3
