a : 703.0000, 0 -> 5
b : 838.0000, 0 -> 1
c : -150.0000, 0 -> 1
a : 709.0000, 1 -> 6
b : 573.0000, 1 -> 2
c : -104.0000, 1 -> 5
a : -546.0000, 2 -> 6
b : 587.0000, 2 -> 1
c : -368.0000, 2 -> 2
a : -627.0000, 3 -> 4
b : -588.0000, 3 -> 4
c : -387.0000, 3 -> 1
a : -697.0000, 4 -> 4
b : 178.0000, 4 -> 1
c : 183.0000, 4 -> 4
a : 505.0000, 5 -> 3
b : -787.0000, 5 -> 3
c : 585.0000, 5 -> 6
a : 604.0000, 6 -> 5
b : -226.0000, 6 -> 0
c : -84.0000, 6 -> 5
b : -204.0000, 0 -> 4
a : 728.0000, 1 -> 1
a : 794.0000, 2 -> 3
b : 339.0000, 3 -> 0
c : 163.0000, 4 -> 5
c : 13.0000, 5 -> 3
a : 620.0000, 6 -> 2
