a : -694.0000, 0 -> 4
b : 621.0000, 0 -> 3
c : 165.0000, 0 -> 2
d : -384.0000, 0 -> 1
a : -737.0000, 1 -> 4
b : -967.0000, 1 -> 0
c : -809.0000, 1 -> 2
d : 249.0000, 1 -> 1
a : -161.0000, 2 -> 0
b : 257.0000, 2 -> 4
c : 206.0000, 2 -> 2
d : 829.0000, 2 -> 4
a : -696.0000, 3 -> 1
b : -566.0000, 3 -> 4
c : 890.0000, 3 -> 0
d : -703.0000, 3 -> 1
a : -586.0000, 4 -> 0
b : 886.0000, 4 -> 3
c : -515.0000, 4 -> 0
d : -907.0000, 4 -> 4
c : 530.0000, 0 -> 1
d : 850.0000, 0 -> 4
d : -937.0000, 1 -> 4
a : -507.0000, 1 -> 2
a : -952.0000, 2 -> 3
a : 190.0000, 2 -> 1
c : -286.0000, 3 -> 2
c : 609.0000, 3 -> 1
a : 493.0000, 4 -> 3
c : -358.0000, 4 -> 4
