a : -408.0000, 0 -> 4
b : 331.0000, 0 -> 2
c : 181.0000, 0 -> 1
a : 625.0000, 1 -> 6
b : -959.0000, 1 -> 2
c : -768.0000, 1 -> 2
a : -100.0000, 2 -> 0
b : -991.0000, 2 -> 5
c : -781.0000, 2 -> 5
a : 125.0000, 3 -> 4
b : -592.0000, 3 -> 6
c : 740.0000, 3 -> 4
a : 243.0000, 4 -> 1
b : -274.0000, 4 -> 5
c : -258.0000, 4 -> 2
a : 443.0000, 5 -> 1
b : 931.0000, 5 -> 5
c : 917.0000, 5 -> 3
a : 429.0000, 6 -> 1
b : -767.0000, 6 -> 1
c : 938.0000, 6 -> 3
c : 107.0000, 0 -> 3
b : 924.0000, 1 -> 5
c : 245.0000, 2 -> 2
a : -222.0000, 3 -> 1
c : -370.0000, 4 -> 4
a : -524.0000, 5 -> 2
a : -836.0000, 6 -> 2
