a : -658.0000, 0 -> 0
b : -935.0000, 0 -> 0
a : -938.0000, 1 -> 2
b : 522.0000, 1 -> 4
a : -637.0000, 2 -> 4
b : -634.0000, 2 -> 2
a : 984.0000, 3 -> 7
b : 636.0000, 3 -> 4
a : 881.0000, 4 -> 5
b : -236.0000, 4 -> 7
a : 811.0000, 5 -> 4
b : -858.0000, 5 -> 5
a : -684.0000, 6 -> 5
b : 943.0000, 6 -> 3
a : 179.0000, 7 -> 6
b : 476.0000, 7 -> 0
b : 157.0000, 0 -> 7
a : 335.0000, 1 -> 4
b : -128.0000, 2 -> 6
a : 979.0000, 3 -> 4
a : -951.0000, 4 -> 4
b : 371.0000, 5 -> 1
b : 181.0000, 6 -> 6
a : -578.0000, 7 -> 7
