a : 475.0000, 0 -> 0
b : -189.0000, 0 -> 1
c : -939.0000, 0 -> 0
d : -920.0000, 0 -> 2
a : -816.0000, 1 -> 2
b : 742.0000, 1 -> 3
c : 990.0000, 1 -> 2
d : -510.0000, 1 -> 3
a : 119.0000, 2 -> 3
b : -99.0000, 2 -> 1
c : -91.0000, 2 -> 3
d : 31.0000, 2 -> 3
a : -222.0000, 3 -> 1
b : -934.0000, 3 -> 0
c : 483.0000, 3 -> 0
d : -658.0000, 3 -> 3
d : 310.0000, 0 -> 3
d : -803.0000, 0 -> 0
b : 185.0000, 1 -> 0
a : 645.0000, 1 -> 0
a : 39.0000, 2 -> 2
b : 284.0000, 2 -> 2
c : 521.0000, 3 -> 2
b : 372.0000, 3 -> 1
