a : 915.0000, 0 -> 1
b : -722.0000, 0 -> 6
a : -290.0000, 1 -> 3
b : 474.0000, 1 -> 2
a : -209.0000, 2 -> 4
b : -416.0000, 2 -> 7
a : -139.0000, 3 -> 4
b : 526.0000, 3 -> 7
a : 317.0000, 4 -> 3
b : 639.0000, 4 -> 0
a : -376.0000, 5 -> 3
b : -416.0000, 5 -> 4
a : -56.0000, 6 -> 6
b : -119.0000, 6 -> 6
a : 371.0000, 7 -> 1
b : 430.0000, 7 -> 3
a : 693.0000, 0 -> 7
b : -66.0000, 1 -> 4
b : -432.0000, 2 -> 2
b : 107.0000, 3 -> 2
a : 331.0000, 4 -> 4
a : -870.0000, 5 -> 7
b : 868.0000, 6 -> 7
b : 840.0000, 7 -> 1
a : 161.0000, 3 -> 5
