a : -269.0000, 0 -> 1
b : 789.0000, 0 -> 6
a : 117.0000, 1 -> 6
b : 895.0000, 1 -> 1
a : -221.0000, 2 -> 5
b : 933.0000, 2 -> 4
a : 300.0000, 3 -> 4
b : -638.0000, 3 -> 0
a : -63.0000, 4 -> 1
b : -893.0000, 4 -> 2
a : 531.0000, 5 -> 5
b : -131.0000, 5 -> 1
a : 386.0000, 6 -> 0
b : 437.0000, 6 -> 7
a : 475.0000, 7 -> 2
b : 445.0000, 7 -> 1
a : 281.0000, 0 -> 5
a : -509.0000, 1 -> 7
b : -602.0000, 2 -> 6
a : -223.0000, 3 -> 0
a : -310.0000, 4 -> 3
a : 186.0000, 5 -> 6
b : 72.0000, 6 -> 6
b : 147.0000, 7 -> 2
