a : -149.0000, 0 -> 4
b : 197.0000, 0 -> 0
c : -264.0000, 0 -> 1
d : -248.0000, 0 -> 4
a : -76.0000, 1 -> 0
b : -177.0000, 1 -> 0
c : 155.0000, 1 -> 4
d : 58.0000, 1 -> 2
a : 178.0000, 2 -> 0
b : 154.0000, 2 -> 1
c : 387.0000, 2 -> 1
d : 873.0000, 2 -> 4
a : -918.0000, 3 -> 1
b : -520.0000, 3 -> 4
c : -481.0000, 3 -> 4
d : 856.0000, 3 -> 3
a : 408.0000, 4 -> 2
b : 798.0000, 4 -> 4
c : 354.0000, 4 -> 4
d : 212.0000, 4 -> 0
a : 895.0000, 0 -> 1
a : -439.0000, 0 -> 0
b : -8.0000, 1 -> 1
d : 437.0000, 1 -> 0
d : 872.0000, 2 -> 0
b : -791.0000, 2 -> 2
a : -575.0000, 3 -> 2
c : -966.0000, 3 -> 1
c : -716.0000, 4 -> 1
a : 900.0000, 4 -> 3
