a : -71.0000, 0 -> 5
b : 240.0000, 0 -> 5
c : -864.0000, 0 -> 3
a : -317.0000, 1 -> 7
b : 443.0000, 1 -> 6
c : -849.0000, 1 -> 4
a : -496.0000, 2 -> 6
b : 723.0000, 2 -> 7
c : 660.0000, 2 -> 0
a : 595.0000, 3 -> 2
b : -515.0000, 3 -> 6
c : 816.0000, 3 -> 4
a : -810.0000, 4 -> 1
b : -313.0000, 4 -> 0
c : -37.0000, 4 -> 4
a : 373.0000, 5 -> 0
b : 607.0000, 5 -> 3
c : -895.0000, 5 -> 4
a : 152.0000, 6 -> 2
b : 335.0000, 6 -> 0
c : 640.0000, 6 -> 6
a : 22.0000, 7 -> 1
b : -340.0000, 7 -> 2
c : 22.0000, 7 -> 6
b : 415.0000, 0 -> 4
c : 904.0000, 1 -> 1
a : -959.0000, 2 -> 0
a : 728.0000, 3 -> 5
c : -165.0000, 4 -> 1
b : -582.0000, 5 -> 0
a : -653.0000, 6 -> 3
b : -425.0000, 7 -> 3
