a : 748.0000, 0 -> 4
b : -152.0000, 0 -> 1
c : -381.0000, 0 -> 7
a : 372.0000, 1 -> 2
b : 756.0000, 1 -> 4
c : 324.0000, 1 -> 1
a : -426.0000, 2 -> 6
b : -111.0000, 2 -> 7
c : -393.0000, 2 -> 6
a : -700.0000, 3 -> 2
b : -165.0000, 3 -> 1
c : -225.0000, 3 -> 6
a : -11.0000, 4 -> 3
b : -663.0000, 4 -> 3
c : 249.0000, 4 -> 5
a : 378.0000, 5 -> 0
b : 945.0000, 5 -> 7
c : 842.0000, 5 -> 6
a : 669.0000, 6 -> 4
b : -988.0000, 6 -> 6
c : 152.0000, 6 -> 5
a : 936.0000, 7 -> 0
b : 928.0000, 7 -> 6
c : 958.0000, 7 -> 5
b : -854.0000, 0 -> 6
c : 177.0000, 1 -> 7
a : 108.0000, 2 -> 5
b : 837.0000, 3 -> 0
c : 242.0000, 4 -> 1
a : 753.0000, 5 -> 1
a : 178.0000, 6 -> 7
c : 355.0000, 7 -> 7
