a : 951.0000, 0 -> 4
b : 4.0000, 0 -> 1
c : -878.0000, 0 -> 5
d : -876.0000, 0 -> 1
a : 99.0000, 1 -> 5
b : 32.0000, 1 -> 5
c : 488.0000, 1 -> 5
d : 462.0000, 1 -> 2
a : -653.0000, 2 -> 4
b : 146.0000, 2 -> 1
c : -937.0000, 2 -> 2
d : 18.0000, 2 -> 4
a : -960.0000, 3 -> 3
b : 411.0000, 3 -> 4
c : -22.0000, 3 -> 4
d : -678.0000, 3 -> 1
a : -995.0000, 4 -> 2
b : -353.0000, 4 -> 1
c : -307.0000, 4 -> 0
d : 944.0000, 4 -> 4
a : -867.0000, 5 -> 4
b : -958.0000, 5 -> 5
c : 167.0000, 5 -> 1
d : -929.0000, 5 -> 3
c : -770.0000, 0 -> 0
b : 403.0000, 0 -> 0
a : -284.0000, 1 -> 4
a : 279.0000, 1 -> 3
d : -611.0000, 2 -> 3
c : 787.0000, 2 -> 5
b : 574.0000, 3 -> 1
a : -998.0000, 3 -> 4
d : 895.0000, 4 -> 3
b : -652.0000, 4 -> 4
a : -603.0000, 5 -> 3
a : -977.0000, 5 -> 1
