a : 693.0000, 0 -> 3
b : -178.0000, 0 -> 3
c : 302.0000, 0 -> 1
a : 48.0000, 1 -> 1
b : 500.0000, 1 -> 5
c : -619.0000, 1 -> 0
a : -790.0000, 2 -> 3
b : 369.0000, 2 -> 3
c : -258.0000, 2 -> 4
a : -245.0000, 3 -> 2
b : -207.0000, 3 -> 2
c : -225.0000, 3 -> 3
a : -504.0000, 4 -> 1
b : 669.0000, 4 -> 4
c : -735.0000, 4 -> 5
a : 406.0000, 5 -> 4
b : 393.0000, 5 -> 0
c : -930.0000, 5 -> 3
a : 516.0000, 6 -> 3
b : 606.0000, 6 -> 1
c : -584.0000, 6 -> 4
b : -111.0000, 0 -> 1
a : 560.0000, 1 -> 2
a : 988.0000, 2 -> 4
c : 591.0000, 3 -> 5
c : 299.0000, 4 -> 2
c : 494.0000, 5 -> 2
a : -895.0000, 6 -> 0
b : 592.0000, 2 -> 6
