a : 685.0000, 0 -> 6
b : 371.0000, 0 -> 1
c : -80.0000, 0 -> 5
a : 190.0000, 1 -> 3
b : 628.0000, 1 -> 5
c : 333.0000, 1 -> 5
a : -521.0000, 2 -> 3
b : -953.0000, 2 -> 5
c : -608.0000, 2 -> 4
a : 173.0000, 3 -> 2
b : -3.0000, 3 -> 1
c : -488.0000, 3 -> 1
a : -696.0000, 4 -> 7
b : -282.0000, 4 -> 7
c : 195.0000, 4 -> 7
a : -738.0000, 5 -> 0
b : 124.0000, 5 -> 0
c : -720.0000, 5 -> 0
a : -126.0000, 6 -> 7
b : -252.0000, 6 -> 7
c : -978.0000, 6 -> 0
a : -518.0000, 7 -> 3
b : 318.0000, 7 -> 1
c : 737.0000, 7 -> 6
a : 901.0000, 0 -> 2
c : 85.0000, 1 -> 6
a : 56.0000, 2 -> 5
c : -592.0000, 3 -> 5
b : -782.0000, 4 -> 1
c : 527.0000, 5 -> 4
b : 642.0000, 6 -> 5
b : 325.0000, 7 -> 4
