a : -935.0000, 0 -> 1
b : -173.0000, 0 -> 3
c : 744.0000, 0 -> 0
d : -789.0000, 0 -> 2
a : -209.0000, 1 -> 0
b : -647.0000, 1 -> 1
c : -387.0000, 1 -> 0
d : -635.0000, 1 -> 2
a : 534.0000, 2 -> 2
b : -97.0000, 2 -> 3
c : -245.0000, 2 -> 1
d : 883.0000, 2 -> 3
a : -972.0000, 3 -> 1
b : 407.0000, 3 -> 3
c : -882.0000, 3 -> 0
d : -898.0000, 3 -> 0
b : -275.0000, 0 -> 2
a : 663.0000, 0 -> 2
b : -629.0000, 1 -> 0
c : -162.0000, 1 -> 3
c : -229.0000, 2 -> 0
d : 511.0000, 2 -> 2
a : -430.0000, 3 -> 3
b : 772.0000, 3 -> 1
