a : 379.0000, 0 -> 7
b : -222.0000, 0 -> 2
c : 1.0000, 0 -> 1
d : -85.0000, 0 -> 0
a : 499.0000, 1 -> 1
b : 475.0000, 1 -> 0
c : -465.0000, 1 -> 5
d : 879.0000, 1 -> 2
a : 682.0000, 2 -> 1
b : -262.0000, 2 -> 4
c : -1000.0000, 2 -> 3
d : -723.0000, 2 -> 7
a : 462.0000, 3 -> 2
b : 406.0000, 3 -> 4
c : 251.0000, 3 -> 7
d : -485.0000, 3 -> 7
a : 675.0000, 4 -> 3
b : 578.0000, 4 -> 3
c : 497.0000, 4 -> 0
d : 627.0000, 4 -> 6
a : -772.0000, 5 -> 6
b : -972.0000, 5 -> 7
c : 92.0000, 5 -> 5
d : -501.0000, 5 -> 7
a : 630.0000, 6 -> 2
b : 738.0000, 6 -> 2
c : -406.0000, 6 -> 0
d : 107.0000, 6 -> 5
a : 512.0000, 7 -> 2
b : -408.0000, 7 -> 6
c : 952.0000, 7 -> 4
d : 544.0000, 7 -> 0
a : -585.0000, 0 -> 2
d : 6.0000, 0 -> 7
a : -317.0000, 1 -> 5
b : -992.0000, 1 -> 6
d : -300.0000, 2 -> 2
c : 685.0000, 2 -> 2
c : 921.0000, 3 -> 3
d : 888.0000, 3 -> 2
c : 536.0000, 4 -> 1
c : 756.0000, 4 -> 3
a : 612.0000, 5 -> 4
a : -821.0000, 5 -> 5
b : 474.0000, 6 -> 4
b : 893.0000, 6 -> 7
a : -930.0000, 7 -> 3
b : -975.0000, 7 -> 4
