a : 817.0000, 0 -> 0
b : -701.0000, 0 -> 2
c : -212.0000, 0 -> 2
d : 658.0000, 0 -> 2
a : -425.0000, 1 -> 1
b : 211.0000, 1 -> 0
c : -943.0000, 1 -> 1
d : 483.0000, 1 -> 1
a : -497.0000, 2 -> 2
b : -606.0000, 2 -> 1
c : 250.0000, 2 -> 1
d : 857.0000, 2 -> 2
a : 772.0000, 3 -> 1
b : 778.0000, 3 -> 2
c : 146.0000, 3 -> 2
d : 127.0000, 3 -> 1
a : -547.0000, 0 -> 2
d : 729.0000, 0 -> 0
d : -225.0000, 1 -> 2
a : -757.0000, 1 -> 3
b : 293.0000, 2 -> 3
c : 849.0000, 2 -> 2
d : -849.0000, 3 -> 2
b : -431.0000, 3 -> 3
