a : 213.0000, 0 -> 2
b : -624.0000, 0 -> 2
c : 194.0000, 0 -> 3
d : 165.0000, 0 -> 3
a : -36.0000, 1 -> 1
b : -325.0000, 1 -> 0
c : -242.0000, 1 -> 1
d : 634.0000, 1 -> 2
a : -103.0000, 2 -> 2
b : 579.0000, 2 -> 3
c : -748.0000, 2 -> 2
d : -121.0000, 2 -> 0
a : 55.0000, 3 -> 3
b : 622.0000, 3 -> 1
c : -222.0000, 3 -> 0
d : -377.0000, 3 -> 1
d : 891.0000, 0 -> 2
c : 40.0000, 0 -> 1
b : -626.0000, 1 -> 3
c : 647.0000, 1 -> 2
a : -477.0000, 2 -> 3
c : 821.0000, 2 -> 0
b : 347.0000, 3 -> 0
c : 987.0000, 3 -> 3
