a : -361.0000, 0 -> 6
b : -234.0000, 0 -> 0
c : -955.0000, 0 -> 6
d : 28.0000, 0 -> 1
a : 966.0000, 1 -> 3
b : -429.0000, 1 -> 4
c : -290.0000, 1 -> 3
d : 94.0000, 1 -> 0
a : -367.0000, 2 -> 1
b : -134.0000, 2 -> 2
c : -514.0000, 2 -> 5
d : 418.0000, 2 -> 2
a : 776.0000, 3 -> 2
b : -283.0000, 3 -> 3
c : 943.0000, 3 -> 6
d : 249.0000, 3 -> 2
a : 76.0000, 4 -> 0
b : -998.0000, 4 -> 0
c : 723.0000, 4 -> 6
d : 487.0000, 4 -> 2
a : -185.0000, 5 -> 0
b : -590.0000, 5 -> 3
c : 429.0000, 5 -> 1
d : -497.0000, 5 -> 5
a : 474.0000, 6 -> 4
b : 635.0000, 6 -> 1
c : 226.0000, 6 -> 6
d : 963.0000, 6 -> 4
a : -968.0000, 0 -> 4
d : 246.0000, 0 -> 6
b : 471.0000, 1 -> 0
a : -311.0000, 1 -> 4
a : -474.0000, 2 -> 4
d : -573.0000, 2 -> 0
b : -639.0000, 3 -> 4
a : 771.0000, 3 -> 0
d : -811.0000, 4 -> 0
b : 572.0000, 4 -> 6
a : -131.0000, 5 -> 1
c : 510.0000, 5 -> 2
c : -356.0000, 6 -> 2
c : 468.0000, 6 -> 1
