a : 189.0000, 0 -> 0
b : 123.0000, 0 -> 2
c : -421.0000, 0 -> 6
a : -185.0000, 1 -> 2
b : 663.0000, 1 -> 6
c : 514.0000, 1 -> 5
a : -155.0000, 2 -> 4
b : 926.0000, 2 -> 0
c : 328.0000, 2 -> 3
a : 288.0000, 3 -> 3
b : 214.0000, 3 -> 5
c : -426.0000, 3 -> 2
a : 828.0000, 4 -> 5
b : 208.0000, 4 -> 5
c : -42.0000, 4 -> 0
a : -734.0000, 5 -> 4
b : -303.0000, 5 -> 1
c : 300.0000, 5 -> 4
a : 659.0000, 6 -> 6
b : -425.0000, 6 -> 4
c : 154.0000, 6 -> 5
a : 995.0000, 0 -> 3
c : 957.0000, 1 -> 0
c : -447.0000, 2 -> 6
b : -585.0000, 3 -> 0
c : 423.0000, 4 -> 2
c : 802.0000, 5 -> 2
b : -122.0000, 6 -> 6
