a : 283.0000, 0 -> 2
b : -685.0000, 0 -> 1
c : -251.0000, 0 -> 0
a : 712.0000, 1 -> 0
b : -552.0000, 1 -> 1
c : -625.0000, 1 -> 5
a : 948.0000, 2 -> 4
b : -295.0000, 2 -> 1
c : 834.0000, 2 -> 0
a : 708.0000, 3 -> 4
b : -261.0000, 3 -> 2
c : 2.0000, 3 -> 1
a : 155.0000, 4 -> 1
b : 781.0000, 4 -> 1
c : -511.0000, 4 -> 0
a : 29.0000, 5 -> 0
b : -505.0000, 5 -> 5
c : -447.0000, 5 -> 5
b : -224.0000, 0 -> 5
a : 398.0000, 1 -> 3
b : -528.0000, 2 -> 5
b : -986.0000, 3 -> 5
b : 947.0000, 4 -> 3
b : -705.0000, 5 -> 1
