a : 548.0000, 0 -> 2
b : -594.0000, 0 -> 6
c : 386.0000, 0 -> 2
a : -152.0000, 1 -> 3
b : -456.0000, 1 -> 4
c : -924.0000, 1 -> 6
a : -671.0000, 2 -> 2
b : 510.0000, 2 -> 3
c : -655.0000, 2 -> 6
a : 109.0000, 3 -> 6
b : -226.0000, 3 -> 2
c : 439.0000, 3 -> 6
a : 933.0000, 4 -> 1
b : -915.0000, 4 -> 6
c : -159.0000, 4 -> 3
a : 87.0000, 5 -> 1
b : 718.0000, 5 -> 2
c : 484.0000, 5 -> 1
a : 796.0000, 6 -> 1
b : 927.0000, 6 -> 0
c : -112.0000, 6 -> 1
c : -356.0000, 0 -> 3
b : 187.0000, 1 -> 6
a : -408.0000, 2 -> 0
b : -680.0000, 3 -> 6
c : -368.0000, 4 -> 4
c : 418.0000, 5 -> 5
a : 363.0000, 6 -> 5
