a : 12.0000, 0 -> 1
b : 15.0000, 0 -> 4
c : 287.0000, 0 -> 5
a : -504.0000, 1 -> 2
b : 445.0000, 1 -> 2
c : 954.0000, 1 -> 2
a : 221.0000, 2 -> 4
b : 734.0000, 2 -> 5
c : 667.0000, 2 -> 5
a : 612.0000, 3 -> 5
b : -657.0000, 3 -> 5
c : -395.0000, 3 -> 4
a : -267.0000, 4 -> 5
b : -701.0000, 4 -> 5
c : 426.0000, 4 -> 0
a : 45.0000, 5 -> 1
b : -656.0000, 5 -> 5
c : -483.0000, 5 -> 5
b : -342.0000, 0 -> 0
a : 443.0000, 1 -> 4
b : -640.0000, 2 -> 0
b : -120.0000, 3 -> 3
c : -477.0000, 4 -> 1
a : -693.0000, 5 -> 5
b : -726.0000, 1 -> 3
