a : 889.0000, 0 -> 0
b : 481.0000, 0 -> 4
c : 287.0000, 0 -> 4
a : -3.0000, 1 -> 4
b : -370.0000, 1 -> 1
c : 2.0000, 1 -> 3
a : 231.0000, 2 -> 4
b : -403.0000, 2 -> 4
c : 230.0000, 2 -> 5
a : 176.0000, 3 -> 4
b : -377.0000, 3 -> 5
c : -408.0000, 3 -> 4
a : -757.0000, 4 -> 6
b : -203.0000, 4 -> 4
c : -919.0000, 4 -> 0
a : 775.0000, 5 -> 3
b : 503.0000, 5 -> 6
c : 13.0000, 5 -> 6
a : -845.0000, 6 -> 6
b : 908.0000, 6 -> 0
c : 955.0000, 6 -> 0
c : 507.0000, 0 -> 5
b : 363.0000, 1 -> 0
b : -823.0000, 2 -> 6
b : 693.0000, 3 -> 1
a : 557.0000, 4 -> 4
a : 454.0000, 5 -> 0
b : 23.0000, 6 -> 4
c : -871.0000, 5 -> 2
