a : 150.0000, 0 -> 0
b : -817.0000, 0 -> 5
c : -834.0000, 0 -> 2
d : 738.0000, 0 -> 5
a : -501.0000, 1 -> 3
b : -898.0000, 1 -> 4
c : -359.0000, 1 -> 5
d : -697.0000, 1 -> 4
a : -923.0000, 2 -> 2
b : 27.0000, 2 -> 3
c : 363.0000, 2 -> 2
d : 465.0000, 2 -> 5
a : -545.0000, 3 -> 2
b : 738.0000, 3 -> 0
c : -855.0000, 3 -> 4
d : 210.0000, 3 -> 5
a : -931.0000, 4 -> 5
b : 78.0000, 4 -> 4
c : -778.0000, 4 -> 1
d : 67.0000, 4 -> 5
a : -738.0000, 5 -> 6
b : 338.0000, 5 -> 5
c : -151.0000, 5 -> 0
d : 429.0000, 5 -> 4
a : -230.0000, 6 -> 3
b : 1000.0000, 6 -> 4
c : -660.0000, 6 -> 6
d : -954.0000, 6 -> 1
d : -628.0000, 0 -> 6
d : 140.0000, 0 -> 1
a : -179.0000, 1 -> 6
c : -695.0000, 1 -> 3
c : 311.0000, 2 -> 3
b : -206.0000, 2 -> 6
d : 172.0000, 3 -> 0
a : 392.0000, 3 -> 1
c : 60.0000, 4 -> 3
c : -322.0000, 4 -> 0
b : -70.0000, 5 -> 1
a : 903.0000, 5 -> 3
c : 360.0000, 6 -> 3
a : -760.0000, 6 -> 5
