a : 387.0000, 0 -> 4
b : 74.0000, 0 -> 5
a : 607.0000, 1 -> 1
b : -78.0000, 1 -> 5
a : 777.0000, 2 -> 4
b : 847.0000, 2 -> 4
a : 66.0000, 3 -> 2
b : -213.0000, 3 -> 7
a : 406.0000, 4 -> 3
b : -437.0000, 4 -> 6
a : 289.0000, 5 -> 0
b : 489.0000, 5 -> 1
a : 724.0000, 6 -> 5
b : 204.0000, 6 -> 6
a : -927.0000, 7 -> 0
b : -336.0000, 7 -> 2
b : -520.0000, 0 -> 1
b : -272.0000, 1 -> 2
b : -72.0000, 2 -> 7
b : 401.0000, 3 -> 1
b : 265.0000, 4 -> 4
b : -612.0000, 5 -> 7
b : 600.0000, 6 -> 3
b : -274.0000, 7 -> 7
