a : -517.0000, 0 -> 1
b : 440.0000, 0 -> 1
c : -794.0000, 0 -> 4
d : 382.0000, 0 -> 2
a : -895.0000, 1 -> 3
b : -89.0000, 1 -> 4
c : -518.0000, 1 -> 1
d : 519.0000, 1 -> 0
a : 646.0000, 2 -> 4
b : 975.0000, 2 -> 2
c : -995.0000, 2 -> 2
d : -62.0000, 2 -> 4
a : 32.0000, 3 -> 1
b : 239.0000, 3 -> 2
c : -618.0000, 3 -> 0
d : 268.0000, 3 -> 3
a : 872.0000, 4 -> 2
b : -385.0000, 4 -> 3
c : -847.0000, 4 -> 2
d : 387.0000, 4 -> 0
a : -825.0000, 0 -> 4
c : 941.0000, 0 -> 0
a : -191.0000, 1 -> 4
a : -328.0000, 1 -> 0
a : -856.0000, 2 -> 2
d : 334.0000, 2 -> 0
a : -825.0000, 3 -> 3
b : -523.0000, 3 -> 0
b : -988.0000, 4 -> 4
b : 260.0000, 4 -> 0
