a : -120.0000, 0 -> 2
b : -877.0000, 0 -> 4
c : 142.0000, 0 -> 5
d : -508.0000, 0 -> 2
a : -433.0000, 1 -> 5
b : -808.0000, 1 -> 3
c : 508.0000, 1 -> 5
d : -229.0000, 1 -> 5
a : -354.0000, 2 -> 4
b : 3.0000, 2 -> 4
c : -707.0000, 2 -> 1
d : 385.0000, 2 -> 1
a : 173.0000, 3 -> 5
b : 987.0000, 3 -> 1
c : 964.0000, 3 -> 2
d : -447.0000, 3 -> 2
a : 326.0000, 4 -> 3
b : -665.0000, 4 -> 3
c : 948.0000, 4 -> 4
d : -765.0000, 4 -> 1
a : 828.0000, 5 -> 0
b : 886.0000, 5 -> 2
c : -223.0000, 5 -> 4
d : -628.0000, 5 -> 4
b : -349.0000, 0 -> 2
b : 527.0000, 0 -> 0
c : 125.0000, 1 -> 3
d : -893.0000, 1 -> 2
d : -123.0000, 2 -> 0
c : 426.0000, 2 -> 0
b : 861.0000, 3 -> 2
b : -97.0000, 3 -> 3
b : 128.0000, 4 -> 1
d : -167.0000, 4 -> 4
c : -203.0000, 5 -> 1
c : -886.0000, 5 -> 0
