a : 525.0000, 0 -> 2
b : 659.0000, 0 -> 3
c : -121.0000, 0 -> 0
d : -572.0000, 0 -> 3
a : 554.0000, 1 -> 0
b : -952.0000, 1 -> 3
c : -722.0000, 1 -> 3
d : 320.0000, 1 -> 2
a : -402.0000, 2 -> 1
b : -243.0000, 2 -> 3
c : -947.0000, 2 -> 2
d : -889.0000, 2 -> 2
a : 195.0000, 3 -> 0
b : 172.0000, 3 -> 2
c : -768.0000, 3 -> 2
d : -426.0000, 3 -> 0
b : -583.0000, 0 -> 1
d : -519.0000, 0 -> 0
c : -477.0000, 1 -> 1
d : 731.0000, 1 -> 0
c : -843.0000, 2 -> 1
a : 646.0000, 2 -> 2
b : -404.0000, 3 -> 1
c : 129.0000, 3 -> 0
