a : -939.0000, 0 -> 6
b : 488.0000, 0 -> 2
c : 176.0000, 0 -> 3
a : 754.0000, 1 -> 1
b : 364.0000, 1 -> 3
c : -855.0000, 1 -> 5
a : -534.0000, 2 -> 6
b : -749.0000, 2 -> 5
c : -636.0000, 2 -> 5
a : -715.0000, 3 -> 6
b : 351.0000, 3 -> 7
c : 138.0000, 3 -> 7
a : 776.0000, 4 -> 5
b : 273.0000, 4 -> 3
c : -651.0000, 4 -> 7
a : 36.0000, 5 -> 4
b : 603.0000, 5 -> 3
c : -542.0000, 5 -> 7
a : -157.0000, 6 -> 6
b : 405.0000, 6 -> 5
c : -726.0000, 6 -> 4
a : -825.0000, 7 -> 6
b : 791.0000, 7 -> 1
c : 823.0000, 7 -> 2
b : -590.0000, 0 -> 3
c : -890.0000, 1 -> 0
b : 5.0000, 2 -> 3
c : -246.0000, 3 -> 6
a : -428.0000, 4 -> 0
b : -347.0000, 5 -> 5
b : 356.0000, 6 -> 3
b : 427.0000, 7 -> 3
