a : -532.0000, 0 -> 6
b : 894.0000, 0 -> 3
c : 991.0000, 0 -> 1
d : 191.0000, 0 -> 3
a : 513.0000, 1 -> 0
b : 686.0000, 1 -> 2
c : -594.0000, 1 -> 4
d : -344.0000, 1 -> 4
a : 190.0000, 2 -> 0
b : -399.0000, 2 -> 5
c : -462.0000, 2 -> 3
d : -515.0000, 2 -> 0
a : -763.0000, 3 -> 4
b : -267.0000, 3 -> 3
c : 639.0000, 3 -> 3
d : 857.0000, 3 -> 0
a : -875.0000, 4 -> 2
b : 758.0000, 4 -> 6
c : -351.0000, 4 -> 3
d : 731.0000, 4 -> 1
a : -946.0000, 5 -> 0
b : -712.0000, 5 -> 6
c : -782.0000, 5 -> 5
d : -529.0000, 5 -> 6
a : -991.0000, 6 -> 5
b : -640.0000, 6 -> 0
c : 239.0000, 6 -> 5
d : -363.0000, 6 -> 5
d : -55.0000, 0 -> 6
c : 931.0000, 0 -> 3
d : -541.0000, 1 -> 6
c : 68.0000, 1 -> 3
b : 815.0000, 2 -> 6
b : 76.0000, 2 -> 1
b : 927.0000, 3 -> 2
d : -940.0000, 3 -> 2
b : -197.0000, 4 -> 5
b : 28.0000, 4 -> 4
a : 483.0000, 5 -> 3
c : -578.0000, 5 -> 4
d : 250.0000, 6 -> 1
a : 457.0000, 6 -> 4
