a : -469.0000, 0 -> 4
b : -626.0000, 0 -> 5
c : -298.0000, 0 -> 0
d : 273.0000, 0 -> 6
a : -809.0000, 1 -> 0
b : 379.0000, 1 -> 6
c : 135.0000, 1 -> 4
d : 190.0000, 1 -> 1
a : -455.0000, 2 -> 2
b : 358.0000, 2 -> 1
c : 64.0000, 2 -> 2
d : -978.0000, 2 -> 6
a : -193.0000, 3 -> 2
b : -69.0000, 3 -> 4
c : -800.0000, 3 -> 6
d : 214.0000, 3 -> 5
a : 421.0000, 4 -> 2
b : -560.0000, 4 -> 3
c : 389.0000, 4 -> 1
d : -71.0000, 4 -> 3
a : -838.0000, 5 -> 1
b : -709.0000, 5 -> 4
c : 366.0000, 5 -> 1
d : -800.0000, 5 -> 0
a : 487.0000, 6 -> 5
b : 82.0000, 6 -> 5
c : -84.0000, 6 -> 0
d : -707.0000, 6 -> 1
b : 687.0000, 0 -> 1
b : 161.0000, 0 -> 0
c : 859.0000, 1 -> 2
a : -601.0000, 1 -> 1
d : 127.0000, 2 -> 0
d : 705.0000, 2 -> 4
c : -144.0000, 3 -> 3
d : 901.0000, 3 -> 3
b : 453.0000, 4 -> 4
c : -486.0000, 4 -> 5
b : 182.0000, 5 -> 6
c : -462.0000, 5 -> 5
c : -578.0000, 6 -> 6
d : 816.0000, 6 -> 3
