a : 723.0000, 0 -> 7
b : -597.0000, 0 -> 5
a : -739.0000, 1 -> 5
b : -704.0000, 1 -> 0
a : -463.0000, 2 -> 7
b : -428.0000, 2 -> 4
a : 354.0000, 3 -> 4
b : -699.0000, 3 -> 1
a : -126.0000, 4 -> 4
b : -81.0000, 4 -> 7
a : 842.0000, 5 -> 1
b : -19.0000, 5 -> 1
a : -548.0000, 6 -> 6
b : 492.0000, 6 -> 3
a : 716.0000, 7 -> 6
b : -780.0000, 7 -> 6
a : -694.0000, 0 -> 0
a : -164.0000, 1 -> 1
a : 848.0000, 2 -> 1
a : 669.0000, 3 -> 3
b : -120.0000, 4 -> 0
b : 538.0000, 5 -> 3
a : 57.0000, 6 -> 2
b : -895.0000, 7 -> 7
