a : -664.0000, 0 -> 1
b : 640.0000, 0 -> 1
c : -316.0000, 0 -> 0
d : -644.0000, 0 -> 4
a : 102.0000, 1 -> 0
b : 33.0000, 1 -> 1
c : 3.0000, 1 -> 4
d : -67.0000, 1 -> 0
a : 546.0000, 2 -> 0
b : 163.0000, 2 -> 2
c : 77.0000, 2 -> 2
d : -558.0000, 2 -> 2
a : -788.0000, 3 -> 1
b : 804.0000, 3 -> 3
c : -951.0000, 3 -> 1
d : 304.0000, 3 -> 2
a : -570.0000, 4 -> 0
b : 838.0000, 4 -> 0
c : 107.0000, 4 -> 0
d : 903.0000, 4 -> 3
b : 520.0000, 0 -> 2
a : -399.0000, 0 -> 3
b : -446.0000, 1 -> 0
d : -542.0000, 1 -> 1
c : -189.0000, 2 -> 3
d : -963.0000, 2 -> 1
a : 976.0000, 3 -> 2
c : -513.0000, 3 -> 3
a : -666.0000, 4 -> 1
c : 602.0000, 4 -> 3
