a : 884.0000, 0 -> 3
b : 490.0000, 0 -> 1
c : -249.0000, 0 -> 1
d : -796.0000, 0 -> 4
a : 937.0000, 1 -> 0
b : -581.0000, 1 -> 5
c : -674.0000, 1 -> 3
d : -808.0000, 1 -> 3
a : 847.0000, 2 -> 2
b : -460.0000, 2 -> 6
c : 102.0000, 2 -> 5
d : -483.0000, 2 -> 2
a : -600.0000, 3 -> 4
b : 986.0000, 3 -> 5
c : -67.0000, 3 -> 6
d : -773.0000, 3 -> 4
a : 68.0000, 4 -> 3
b : -7.0000, 4 -> 3
c : 971.0000, 4 -> 6
d : 426.0000, 4 -> 1
a : -449.0000, 5 -> 1
b : 205.0000, 5 -> 6
c : 840.0000, 5 -> 2
d : 67.0000, 5 -> 6
a : 674.0000, 6 -> 4
b : 747.0000, 6 -> 5
c : 405.0000, 6 -> 6
d : -287.0000, 6 -> 2
c : -159.0000, 0 -> 5
a : 272.0000, 0 -> 2
c : 101.0000, 1 -> 6
b : 241.0000, 1 -> 2
d : 907.0000, 2 -> 1
a : -208.0000, 2 -> 6
c : -264.0000, 3 -> 2
a : -531.0000, 3 -> 5
c : -889.0000, 4 -> 2
a : 91.0000, 4 -> 5
d : -625.0000, 5 -> 5
c : 176.0000, 5 -> 0
c : 544.0000, 6 -> 2
b : 384.0000, 6 -> 0
