a : -680.0000, 0 -> 2
b : -438.0000, 0 -> 6
a : -791.0000, 1 -> 3
b : -897.0000, 1 -> 3
a : 974.0000, 2 -> 6
b : -305.0000, 2 -> 6
a : -496.0000, 3 -> 0
b : -357.0000, 3 -> 2
a : -715.0000, 4 -> 2
b : 955.0000, 4 -> 1
a : -728.0000, 5 -> 6
b : -821.0000, 5 -> 1
a : 848.0000, 6 -> 7
b : -840.0000, 6 -> 0
a : 404.0000, 7 -> 0
b : 461.0000, 7 -> 3
a : 31.0000, 0 -> 7
b : -907.0000, 1 -> 1
a : 950.0000, 2 -> 2
a : -885.0000, 3 -> 3
a : 633.0000, 4 -> 1
a : 814.0000, 5 -> 7
a : 893.0000, 6 -> 3
a : 283.0000, 7 -> 7
a : 114.0000, 3 -> 5
b : 789.0000, 7 -> 4
