a : 627.0000, 0 -> 3
b : 552.0000, 0 -> 2
c : -613.0000, 0 -> 2
a : 568.0000, 1 -> 2
b : 1.0000, 1 -> 4
c : -176.0000, 1 -> 0
a : -421.0000, 2 -> 5
b : 892.0000, 2 -> 4
c : 824.0000, 2 -> 4
a : 982.0000, 3 -> 2
b : -211.0000, 3 -> 0
c : 518.0000, 3 -> 5
a : 842.0000, 4 -> 5
b : 878.0000, 4 -> 0
c : 663.0000, 4 -> 5
a : 635.0000, 5 -> 2
b : -859.0000, 5 -> 4
c : -584.0000, 5 -> 0
c : -719.0000, 0 -> 5
c : -745.0000, 1 -> 1
c : -854.0000, 2 -> 2
b : -744.0000, 3 -> 3
c : -177.0000, 4 -> 1
c : -373.0000, 5 -> 3
