a : 885.0000, 0 -> 6
b : 871.0000, 0 -> 4
c : 724.0000, 0 -> 2
a : -665.0000, 1 -> 3
b : -891.0000, 1 -> 4
c : 32.0000, 1 -> 1
a : -547.0000, 2 -> 6
b : 890.0000, 2 -> 1
c : 782.0000, 2 -> 4
a : -872.0000, 3 -> 5
b : 381.0000, 3 -> 1
c : 247.0000, 3 -> 2
a : 66.0000, 4 -> 5
b : 376.0000, 4 -> 6
c : 838.0000, 4 -> 4
a : -578.0000, 5 -> 2
b : -985.0000, 5 -> 6
c : 316.0000, 5 -> 0
a : -596.0000, 6 -> 3
b : -913.0000, 6 -> 4
c : 759.0000, 6 -> 2
b : -654.0000, 0 -> 0
a : 307.0000, 1 -> 5
b : -625.0000, 2 -> 5
c : -47.0000, 3 -> 6
c : -548.0000, 4 -> 6
b : 194.0000, 5 -> 5
a : 183.0000, 6 -> 6
