a : 276.0000, 0 -> 1
b : 803.0000, 0 -> 2
c : 908.0000, 0 -> 2
d : 624.0000, 0 -> 0
a : 693.0000, 1 -> 1
b : 591.0000, 1 -> 3
c : 761.0000, 1 -> 0
d : -215.0000, 1 -> 3
a : -878.0000, 2 -> 0
b : -752.0000, 2 -> 1
c : 32.0000, 2 -> 3
d : 360.0000, 2 -> 1
a : 357.0000, 3 -> 0
b : 488.0000, 3 -> 1
c : -517.0000, 3 -> 0
d : 303.0000, 3 -> 0
d : 171.0000, 0 -> 2
a : 8.0000, 0 -> 0
a : -398.0000, 1 -> 2
d : -101.0000, 1 -> 1
d : -669.0000, 2 -> 3
a : 432.0000, 2 -> 3
a : 697.0000, 3 -> 1
d : -304.0000, 3 -> 3
