a : -982.0000, 0 -> 5
b : -528.0000, 0 -> 2
c : 475.0000, 0 -> 7
d : 604.0000, 0 -> 2
a : -254.0000, 1 -> 6
b : 828.0000, 1 -> 0
c : 324.0000, 1 -> 7
d : -117.0000, 1 -> 6
a : -507.0000, 2 -> 4
b : 206.0000, 2 -> 6
c : 836.0000, 2 -> 0
d : 573.0000, 2 -> 0
a : -573.0000, 3 -> 4
b : -462.0000, 3 -> 7
c : 965.0000, 3 -> 5
d : -679.0000, 3 -> 2
a : -202.0000, 4 -> 5
b : -944.0000, 4 -> 0
c : -326.0000, 4 -> 7
d : -485.0000, 4 -> 6
a : 419.0000, 5 -> 4
b : 994.0000, 5 -> 2
c : 408.0000, 5 -> 7
d : -580.0000, 5 -> 1
a : -666.0000, 6 -> 3
b : -371.0000, 6 -> 6
c : 229.0000, 6 -> 5
d : 563.0000, 6 -> 4
a : 308.0000, 7 -> 6
b : 765.0000, 7 -> 2
c : -660.0000, 7 -> 4
d : 487.0000, 7 -> 2
b : -156.0000, 0 -> 5
c : -695.0000, 0 -> 3
c : 858.0000, 1 -> 3
a : -502.0000, 1 -> 4
c : 398.0000, 2 -> 6
d : 741.0000, 2 -> 3
b : -694.0000, 3 -> 0
a : 627.0000, 3 -> 6
d : -670.0000, 4 -> 1
c : -970.0000, 4 -> 5
c : -22.0000, 5 -> 6
d : 564.0000, 5 -> 5
a : 227.0000, 6 -> 0
c : 192.0000, 6 -> 1
c : 256.0000, 7 -> 6
b : -382.0000, 7 -> 6
