a : -92.0000, 0 -> 5
b : 210.0000, 0 -> 4
c : -205.0000, 0 -> 0
a : -810.0000, 1 -> 4
b : -391.0000, 1 -> 5
c : 451.0000, 1 -> 0
a : 496.0000, 2 -> 2
b : 934.0000, 2 -> 4
c : 991.0000, 2 -> 0
a : -798.0000, 3 -> 5
b : -991.0000, 3 -> 3
c : 470.0000, 3 -> 2
a : 111.0000, 4 -> 4
b : 412.0000, 4 -> 6
c : -868.0000, 4 -> 5
a : -647.0000, 5 -> 6
b : 646.0000, 5 -> 2
c : -774.0000, 5 -> 1
a : -72.0000, 6 -> 6
b : -988.0000, 6 -> 6
c : 377.0000, 6 -> 0
b : -941.0000, 0 -> 6
a : -524.0000, 1 -> 1
a : 581.0000, 2 -> 0
c : -48.0000, 3 -> 3
c : -256.0000, 4 -> 6
a : -340.0000, 5 -> 0
a : -356.0000, 6 -> 0
c : -155.0000, 1 -> 3
