a : -698.0000, 0 -> 0
b : -838.0000, 0 -> 7
a : -381.0000, 1 -> 7
b : 818.0000, 1 -> 7
a : 213.0000, 2 -> 1
b : 659.0000, 2 -> 5
a : 102.0000, 3 -> 6
b : -296.0000, 3 -> 2
a : 915.0000, 4 -> 2
b : 158.0000, 4 -> 1
a : 193.0000, 5 -> 0
b : -93.0000, 5 -> 2
a : 805.0000, 6 -> 7
b : 838.0000, 6 -> 6
a : 312.0000, 7 -> 7
b : -247.0000, 7 -> 4
b : 267.0000, 0 -> 4
a : 59.0000, 1 -> 1
b : 529.0000, 2 -> 6
a : -753.0000, 3 -> 2
b : 198.0000, 4 -> 6
a : -851.0000, 5 -> 4
b : 679.0000, 6 -> 7
a : 600.0000, 7 -> 4
a : -420.0000, 5 -> 3
