a : -175.0000, 0 -> 1
b : 612.0000, 0 -> 2
c : -866.0000, 0 -> 3
d : 814.0000, 0 -> 1
a : 705.0000, 1 -> 2
b : -308.0000, 1 -> 3
c : -381.0000, 1 -> 1
d : -613.0000, 1 -> 0
a : -764.0000, 2 -> 3
b : -766.0000, 2 -> 4
c : 659.0000, 2 -> 0
d : 877.0000, 2 -> 4
a : 895.0000, 3 -> 3
b : 961.0000, 3 -> 2
c : 130.0000, 3 -> 2
d : -997.0000, 3 -> 4
a : -822.0000, 4 -> 0
b : -899.0000, 4 -> 4
c : -567.0000, 4 -> 1
d : 5.0000, 4 -> 3
d : 770.0000, 0 -> 4
a : -510.0000, 0 -> 0
a : 370.0000, 1 -> 1
a : -893.0000, 1 -> 4
c : -878.0000, 2 -> 1
a : -970.0000, 2 -> 1
d : 678.0000, 3 -> 3
d : -965.0000, 3 -> 0
b : -917.0000, 4 -> 0
b : -752.0000, 4 -> 3
