a : 214.0000, 0 -> 3
b : 816.0000, 0 -> 5
c : 217.0000, 0 -> 4
a : -566.0000, 1 -> 0
b : -630.0000, 1 -> 2
c : 631.0000, 1 -> 4
a : 77.0000, 2 -> 0
b : -685.0000, 2 -> 5
c : 273.0000, 2 -> 6
a : 378.0000, 3 -> 4
b : 231.0000, 3 -> 0
c : 104.0000, 3 -> 4
a : -222.0000, 4 -> 3
b : 756.0000, 4 -> 6
c : -426.0000, 4 -> 3
a : -869.0000, 5 -> 1
b : -133.0000, 5 -> 3
c : 988.0000, 5 -> 0
a : 659.0000, 6 -> 4
b : -881.0000, 6 -> 3
c : 874.0000, 6 -> 4
a : -350.0000, 0 -> 2
c : 24.0000, 1 -> 5
c : -63.0000, 2 -> 0
a : -242.0000, 3 -> 1
a : -907.0000, 4 -> 6
c : 508.0000, 5 -> 5
c : 857.0000, 6 -> 2
