a : -443.0000, 0 -> 0
b : -35.0000, 0 -> 0
c : -16.0000, 0 -> 2
d : 147.0000, 0 -> 0
a : -727.0000, 1 -> 3
b : 639.0000, 1 -> 1
c : -683.0000, 1 -> 0
d : 933.0000, 1 -> 1
a : 497.0000, 2 -> 0
b : 425.0000, 2 -> 2
c : -672.0000, 2 -> 0
d : -419.0000, 2 -> 2
a : -355.0000, 3 -> 0
b : 432.0000, 3 -> 3
c : -524.0000, 3 -> 0
d : -430.0000, 3 -> 0
c : 871.0000, 0 -> 1
b : -807.0000, 0 -> 2
a : -789.0000, 1 -> 0
c : 977.0000, 1 -> 3
c : 435.0000, 2 -> 1
b : 866.0000, 2 -> 3
d : 735.0000, 3 -> 1
d : 978.0000, 3 -> 3
