a : -582.0000, 0 -> 6
b : 733.0000, 0 -> 4
c : -161.0000, 0 -> 6
d : 675.0000, 0 -> 0
a : 464.0000, 1 -> 6
b : -510.0000, 1 -> 4
c : 848.0000, 1 -> 4
d : 255.0000, 1 -> 0
a : 660.0000, 2 -> 6
b : 762.0000, 2 -> 0
c : -268.0000, 2 -> 3
d : 993.0000, 2 -> 0
a : 479.0000, 3 -> 4
b : 993.0000, 3 -> 2
c : -241.0000, 3 -> 4
d : -331.0000, 3 -> 4
a : 498.0000, 4 -> 5
b : -60.0000, 4 -> 1
c : 946.0000, 4 -> 5
d : -707.0000, 4 -> 2
a : -218.0000, 5 -> 2
b : -562.0000, 5 -> 5
c : 731.0000, 5 -> 5
d : 506.0000, 5 -> 0
a : 83.0000, 6 -> 5
b : -605.0000, 6 -> 5
c : 358.0000, 6 -> 0
d : -343.0000, 6 -> 0
d : 276.0000, 0 -> 6
a : -879.0000, 0 -> 2
d : 24.0000, 1 -> 6
c : 854.0000, 1 -> 6
a : -220.0000, 2 -> 5
b : -241.0000, 2 -> 3
a : 970.0000, 3 -> 5
a : -814.0000, 3 -> 2
b : -208.0000, 4 -> 0
d : 641.0000, 4 -> 6
c : -697.0000, 5 -> 0
b : 721.0000, 5 -> 6
b : 791.0000, 6 -> 0
a : -82.0000, 6 -> 3
