a : -294.0000, 0 -> 1
b : 881.0000, 0 -> 1
c : 970.0000, 0 -> 1
a : -315.0000, 1 -> 5
b : -982.0000, 1 -> 6
c : -735.0000, 1 -> 6
a : -788.0000, 2 -> 5
b : 406.0000, 2 -> 2
c : 27.0000, 2 -> 5
a : -499.0000, 3 -> 3
b : -493.0000, 3 -> 3
c : 605.0000, 3 -> 0
a : -429.0000, 4 -> 3
b : 955.0000, 4 -> 3
c : 297.0000, 4 -> 5
a : -504.0000, 5 -> 4
b : -648.0000, 5 -> 0
c : -251.0000, 5 -> 4
a : -714.0000, 6 -> 5
b : -998.0000, 6 -> 0
c : -823.0000, 6 -> 6
c : 782.0000, 0 -> 4
b : -617.0000, 1 -> 4
c : -814.0000, 2 -> 0
b : 103.0000, 3 -> 5
c : 948.0000, 4 -> 4
c : 380.0000, 5 -> 2
c : -630.0000, 6 -> 4
