a : -328.0000, 0 -> 0
b : 221.0000, 0 -> 3
c : -369.0000, 0 -> 0
d : 559.0000, 0 -> 0
a : 607.0000, 1 -> 0
b : -159.0000, 1 -> 0
c : -835.0000, 1 -> 4
d : -182.0000, 1 -> 0
a : -545.0000, 2 -> 1
b : -557.0000, 2 -> 1
c : 451.0000, 2 -> 0
d : -539.0000, 2 -> 3
a : -972.0000, 3 -> 3
b : -246.0000, 3 -> 2
c : -66.0000, 3 -> 1
d : -978.0000, 3 -> 2
a : 364.0000, 4 -> 1
b : -161.0000, 4 -> 4
c : -234.0000, 4 -> 0
d : 36.0000, 4 -> 0
d : -463.0000, 0 -> 2
c : -20.0000, 0 -> 1
a : -500.0000, 1 -> 4
d : -534.0000, 1 -> 2
a : -291.0000, 2 -> 3
a : -898.0000, 2 -> 2
a : 796.0000, 3 -> 4
b : 324.0000, 3 -> 1
c : -833.0000, 4 -> 2
b : -59.0000, 4 -> 1
