a : -235.0000, 0 -> 5
b : 276.0000, 0 -> 1
c : 456.0000, 0 -> 6
d : 627.0000, 0 -> 1
a : 917.0000, 1 -> 6
b : -538.0000, 1 -> 0
c : 87.0000, 1 -> 0
d : -581.0000, 1 -> 3
a : 400.0000, 2 -> 4
b : 190.0000, 2 -> 3
c : -930.0000, 2 -> 1
d : 236.0000, 2 -> 4
a : 687.0000, 3 -> 3
b : 837.0000, 3 -> 6
c : 71.0000, 3 -> 3
d : 465.0000, 3 -> 0
a : 993.0000, 4 -> 0
b : -503.0000, 4 -> 6
c : -963.0000, 4 -> 5
d : 231.0000, 4 -> 5
a : -266.0000, 5 -> 1
b : -884.0000, 5 -> 6
c : 267.0000, 5 -> 1
d : 431.0000, 5 -> 5
a : -215.0000, 6 -> 3
b : -504.0000, 6 -> 3
c : 135.0000, 6 -> 5
d : 996.0000, 6 -> 6
a : -868.0000, 0 -> 3
b : 24.0000, 0 -> 0
a : 429.0000, 1 -> 1
b : 764.0000, 1 -> 5
d : -689.0000, 2 -> 2
b : -661.0000, 2 -> 6
d : -672.0000, 3 -> 2
c : 188.0000, 3 -> 4
b : 362.0000, 4 -> 2
a : -639.0000, 4 -> 2
d : -502.0000, 5 -> 1
a : -800.0000, 5 -> 2
b : 943.0000, 6 -> 0
c : -314.0000, 6 -> 1
