a : -424.0000, 0 -> 0
b : -215.0000, 0 -> 1
c : 534.0000, 0 -> 0
d : -708.0000, 0 -> 2
a : 579.0000, 1 -> 0
b : -110.0000, 1 -> 2
c : 533.0000, 1 -> 3
d : -761.0000, 1 -> 4
a : 149.0000, 2 -> 1
b : -973.0000, 2 -> 4
c : -153.0000, 2 -> 3
d : 679.0000, 2 -> 2
a : -917.0000, 3 -> 4
b : 698.0000, 3 -> 0
c : 306.0000, 3 -> 4
d : -885.0000, 3 -> 0
a : 544.0000, 4 -> 0
b : -880.0000, 4 -> 3
c : 892.0000, 4 -> 0
d : -145.0000, 4 -> 4
d : -988.0000, 0 -> 3
b : -750.0000, 0 -> 2
a : -877.0000, 1 -> 2
d : 120.0000, 1 -> 1
d : 898.0000, 2 -> 0
c : 818.0000, 2 -> 1
b : -928.0000, 3 -> 1
c : -888.0000, 3 -> 1
d : 413.0000, 4 -> 2
c : -454.0000, 4 -> 3
