a : -758.0000, 0 -> 2
b : 492.0000, 0 -> 0
c : 376.0000, 0 -> 4
d : -582.0000, 0 -> 1
a : 431.0000, 1 -> 3
b : -998.0000, 1 -> 2
c : -930.0000, 1 -> 4
d : 588.0000, 1 -> 2
a : 927.0000, 2 -> 4
b : 181.0000, 2 -> 2
c : 766.0000, 2 -> 0
d : 371.0000, 2 -> 3
a : 179.0000, 3 -> 0
b : 937.0000, 3 -> 2
c : -627.0000, 3 -> 4
d : -22.0000, 3 -> 4
a : -20.0000, 4 -> 4
b : 797.0000, 4 -> 0
c : -69.0000, 4 -> 1
d : -948.0000, 4 -> 1
b : 623.0000, 0 -> 4
c : 372.0000, 0 -> 2
b : 791.0000, 1 -> 4
c : -728.0000, 1 -> 2
b : -478.0000, 2 -> 1
a : -108.0000, 2 -> 1
b : -478.0000, 3 -> 4
b : 244.0000, 3 -> 0
a : -285.0000, 4 -> 2
a : -42.0000, 4 -> 1
