a : 139.0000, 0 -> 2
b : -220.0000, 0 -> 0
c : -197.0000, 0 -> 2
d : 173.0000, 0 -> 3
a : -514.0000, 1 -> 0
b : 380.0000, 1 -> 5
c : -837.0000, 1 -> 4
d : 942.0000, 1 -> 1
a : -255.0000, 2 -> 0
b : -155.0000, 2 -> 3
c : 990.0000, 2 -> 3
d : 221.0000, 2 -> 4
a : 47.0000, 3 -> 3
b : 643.0000, 3 -> 1
c : 622.0000, 3 -> 1
d : 924.0000, 3 -> 0
a : 457.0000, 4 -> 5
b : -504.0000, 4 -> 5
c : -224.0000, 4 -> 5
d : 913.0000, 4 -> 1
a : -133.0000, 5 -> 5
b : -220.0000, 5 -> 3
c : 944.0000, 5 -> 1
d : 371.0000, 5 -> 2
a : 736.0000, 0 -> 0
b : 104.0000, 0 -> 1
c : 28.0000, 1 -> 2
b : -177.0000, 1 -> 3
c : 468.0000, 2 -> 0
b : -277.0000, 2 -> 4
d : -463.0000, 3 -> 2
d : 943.0000, 3 -> 5
c : -746.0000, 4 -> 3
c : 717.0000, 4 -> 0
c : -853.0000, 5 -> 5
c : 776.0000, 5 -> 2
