a : 957.0000, 0 -> 7
b : -128.0000, 0 -> 4
c : 378.0000, 0 -> 4
a : -723.0000, 1 -> 5
b : 361.0000, 1 -> 0
c : 224.0000, 1 -> 2
a : -492.0000, 2 -> 4
b : 972.0000, 2 -> 7
c : 722.0000, 2 -> 4
a : 225.0000, 3 -> 0
b : -242.0000, 3 -> 5
c : -83.0000, 3 -> 2
a : 933.0000, 4 -> 0
b : -223.0000, 4 -> 1
c : 306.0000, 4 -> 2
a : -718.0000, 5 -> 7
b : -137.0000, 5 -> 1
c : 468.0000, 5 -> 3
a : 395.0000, 6 -> 4
b : -247.0000, 6 -> 4
c : -344.0000, 6 -> 6
a : -905.0000, 7 -> 1
b : 237.0000, 7 -> 3
c : 374.0000, 7 -> 5
c : -492.0000, 0 -> 5
c : -893.0000, 1 -> 4
a : -581.0000, 2 -> 6
a : 1000.0000, 3 -> 7
b : -167.0000, 4 -> 2
a : -390.0000, 5 -> 4
c : 189.0000, 6 -> 3
a : 768.0000, 7 -> 7
