a : -762.0000, 0 -> 2
b : -369.0000, 0 -> 2
c : 632.0000, 0 -> 0
d : -701.0000, 0 -> 3
a : 857.0000, 1 -> 2
b : 475.0000, 1 -> 2
c : 720.0000, 1 -> 0
d : -981.0000, 1 -> 1
a : 784.0000, 2 -> 4
b : -935.0000, 2 -> 1
c : 260.0000, 2 -> 4
d : -915.0000, 2 -> 4
a : -777.0000, 3 -> 4
b : 796.0000, 3 -> 1
c : 196.0000, 3 -> 3
d : 433.0000, 3 -> 4
a : 848.0000, 4 -> 4
b : -517.0000, 4 -> 2
c : 1.0000, 4 -> 3
d : 225.0000, 4 -> 2
b : -111.0000, 0 -> 4
c : 723.0000, 0 -> 3
b : -542.0000, 1 -> 1
c : 228.0000, 1 -> 3
c : -279.0000, 2 -> 1
b : 202.0000, 2 -> 2
b : -754.0000, 3 -> 2
c : 36.0000, 3 -> 0
a : -712.0000, 4 -> 3
d : -488.0000, 4 -> 1
