a : -157.0000, 0 -> 2
b : -658.0000, 0 -> 3
c : -349.0000, 0 -> 1
a : 316.0000, 1 -> 4
b : 154.0000, 1 -> 5
c : 109.0000, 1 -> 1
a : 267.0000, 2 -> 3
b : 934.0000, 2 -> 0
c : 89.0000, 2 -> 3
a : -433.0000, 3 -> 3
b : 666.0000, 3 -> 0
c : -744.0000, 3 -> 2
a : -522.0000, 4 -> 2
b : 682.0000, 4 -> 5
c : 349.0000, 4 -> 5
a : 325.0000, 5 -> 3
b : 804.0000, 5 -> 3
c : -328.0000, 5 -> 1
a : 847.0000, 0 -> 4
b : -842.0000, 1 -> 2
c : 821.0000, 2 -> 1
c : 793.0000, 3 -> 1
b : 570.0000, 4 -> 0
a : 896.0000, 5 -> 5
