a : -589.0000, 0 -> 0
b : -663.0000, 0 -> 6
c : 847.0000, 0 -> 0
d : 978.0000, 0 -> 5
a : 424.0000, 1 -> 3
b : -883.0000, 1 -> 1
c : -668.0000, 1 -> 6
d : -907.0000, 1 -> 1
a : -438.0000, 2 -> 1
b : 547.0000, 2 -> 1
c : 950.0000, 2 -> 3
d : 303.0000, 2 -> 7
a : -66.0000, 3 -> 0
b : -28.0000, 3 -> 1
c : 542.0000, 3 -> 6
d : 488.0000, 3 -> 5
a : 674.0000, 4 -> 7
b : 71.0000, 4 -> 7
c : 614.0000, 4 -> 3
d : 673.0000, 4 -> 1
a : 310.0000, 5 -> 2
b : -549.0000, 5 -> 4
c : -505.0000, 5 -> 0
d : -759.0000, 5 -> 7
a : -758.0000, 6 -> 1
b : -933.0000, 6 -> 5
c : 23.0000, 6 -> 4
d : -925.0000, 6 -> 1
a : 835.0000, 7 -> 6
b : -681.0000, 7 -> 3
c : 666.0000, 7 -> 7
d : -544.0000, 7 -> 2
a : -21.0000, 0 -> 4
a : 821.0000, 0 -> 6
d : 154.0000, 1 -> 6
b : -713.0000, 1 -> 4
a : 851.0000, 2 -> 7
a : -882.0000, 2 -> 3
d : -539.0000, 3 -> 1
c : 680.0000, 3 -> 5
b : 990.0000, 4 -> 4
a : 752.0000, 4 -> 2
a : 410.0000, 5 -> 6
d : -409.0000, 5 -> 4
a : -904.0000, 6 -> 0
c : -660.0000, 6 -> 2
b : -138.0000, 7 -> 2
b : 139.0000, 7 -> 1
