a : -906.0000, 0 -> 2
b : 412.0000, 0 -> 2
a : -411.0000, 1 -> 3
b : 354.0000, 1 -> 3
a : 153.0000, 2 -> 1
b : 336.0000, 2 -> 0
a : 239.0000, 3 -> 1
b : 9.0000, 3 -> 5
a : -300.0000, 4 -> 7
b : -141.0000, 4 -> 6
a : -574.0000, 5 -> 7
b : -395.0000, 5 -> 6
a : -876.0000, 6 -> 7
b : 74.0000, 6 -> 7
a : -470.0000, 7 -> 0
b : 304.0000, 7 -> 4
a : 314.0000, 0 -> 3
a : -45.0000, 1 -> 7
a : 625.0000, 2 -> 6
b : 596.0000, 3 -> 6
b : 361.0000, 4 -> 4
b : 328.0000, 5 -> 3
b : 287.0000, 6 -> 6
a : 774.0000, 7 -> 6
