a : 799.0000, 0 -> 5
b : 809.0000, 0 -> 7
a : -78.0000, 1 -> 2
b : 228.0000, 1 -> 5
a : 986.0000, 2 -> 3
b : 711.0000, 2 -> 4
a : -944.0000, 3 -> 0
b : -639.0000, 3 -> 3
a : -979.0000, 4 -> 0
b : 462.0000, 4 -> 5
a : 818.0000, 5 -> 1
b : 815.0000, 5 -> 4
a : -875.0000, 6 -> 3
b : 987.0000, 6 -> 3
a : 697.0000, 7 -> 3
b : 492.0000, 7 -> 2
b : -900.0000, 0 -> 3
b : -117.0000, 1 -> 3
b : -219.0000, 2 -> 6
a : -131.0000, 3 -> 4
b : -233.0000, 4 -> 3
a : 67.0000, 5 -> 3
b : -267.0000, 6 -> 4
b : 245.0000, 7 -> 0
