a : -443.0000, 0 -> 2
b : -80.0000, 0 -> 2
c : -240.0000, 0 -> 6
d : -384.0000, 0 -> 2
a : -387.0000, 1 -> 1
b : 970.0000, 1 -> 0
c : -149.0000, 1 -> 5
d : 696.0000, 1 -> 5
a : 744.0000, 2 -> 6
b : 328.0000, 2 -> 1
c : 33.0000, 2 -> 2
d : 661.0000, 2 -> 3
a : -370.0000, 3 -> 4
b : -85.0000, 3 -> 1
c : 488.0000, 3 -> 5
d : -376.0000, 3 -> 2
a : -142.0000, 4 -> 4
b : 626.0000, 4 -> 5
c : -746.0000, 4 -> 4
d : -436.0000, 4 -> 0
a : 433.0000, 5 -> 3
b : -129.0000, 5 -> 4
c : -910.0000, 5 -> 6
d : -923.0000, 5 -> 5
a : 313.0000, 6 -> 2
b : 176.0000, 6 -> 2
c : -916.0000, 6 -> 6
d : 715.0000, 6 -> 4
c : -679.0000, 0 -> 1
b : -856.0000, 0 -> 4
c : -670.0000, 1 -> 0
d : -371.0000, 1 -> 2
d : -172.0000, 2 -> 1
a : 475.0000, 2 -> 4
b : -803.0000, 3 -> 2
c : -579.0000, 3 -> 0
d : 357.0000, 4 -> 2
d : 511.0000, 4 -> 6
d : -386.0000, 5 -> 2
a : -56.0000, 5 -> 1
d : -73.0000, 6 -> 1
b : 923.0000, 6 -> 0
